0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.319731038973940827e+02,1.040758993503138754e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.371193350268976019e+01,0.000000000000000000e+00,1.657302671203731279e+02,6.046570148265281205e+03,0.000000000000000000e+00,3.322492111707059848e+03,0.000000000000000000e+00,4.339437632925402113e+02,4.583214818962130266e+03,1.132656595603373546e+02,3.877841428238679669e+02,2.486942073898320515e+01,0.000000000000000000e+00,3.152069802469708293e+02,3.220260344342606231e+02,7.506206147891802516e+01,2.238667112186147108e+02,2.841868594413190863e+02,1.819073043556911955e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.336954611819168122e+02,0.000000000000000000e+00,1.497458271785736315e+03,4.914801728249649386e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.490021418256174002e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.176993820921150586e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.992940891856742951e+02,1.272518077399612508e+02,6.675960068806894299e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.281745882084517518e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.458396787331543010e+02,1.608841968813855772e+02,0.000000000000000000e+00,5.608203514621007457e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.975661707766298036e+02,0.000000000000000000e+00,1.583588038107675686e+02,0.000000000000000000e+00,2.136510998825666320e+04,2.774718950394626518e+02,0.000000000000000000e+00,9.734651033909149476e+01,1.137471876925579863e+03,1.165936895413836282e+03,8.648472912372850487e+02,0.000000000000000000e+00,2.805298433006598771e+02,5.310303396974311454e+02,0.000000000000000000e+00,2.221788679002019080e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.191417047291931652e+01,3.305412132219756671e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.023467481728121697e+01,3.909380247151820953e+01,5.263532086057830384e+01,1.920368351477867236e+03,0.000000000000000000e+00,1.055211226018373281e+03,0.000000000000000000e+00,1.378189368376507673e+02,1.455612102488270239e+03,3.597275523072216430e+01,1.231588118261681331e+02,7.898436193687793150e+00,0.000000000000000000e+00,1.001085729907313322e+02,1.022742794205229160e+02,2.383943355096192107e+01,7.109924083110161064e+01,9.025669716799171738e+01,5.777308815106385964e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.059804462649640300e+02,0.000000000000000000e+00,4.755872175932798314e+02,1.560922880457628423e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.743610529943073004e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.360203804852353358e+02,1.009001506132870105e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.505469754972681073e+01,4.041470424721295274e+01,2.120260266151848327e+01,9.384227432788352985e+01,0.000000000000000000e+00,7.246740665577431351e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.376647853097220775e+01,4.631814343693643821e+01,5.109622684731188258e+01,2.781442111198437317e+01,1.781144727348431189e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.580251785220089857e+02,0.000000000000000000e+00,5.029417133336937695e+01,0.000000000000000000e+00,6.785480039301729448e+03,8.812404926969104224e+01,0.000000000000000000e+00,3.091689222122667857e+01,3.612568678742097745e+02,3.702972526359349104e+02,2.746723061552380045e+02,0.000000000000000000e+00,8.909524234564413803e+01,1.686532750012093516e+02,3.078824253496742358e+01,7.056318802571684046e+01,0.000000000000000000e+00
3.547259408139523202e+02,1.581325811703550698e+03,2.949194151502071236e+03,0.000000000000000000e+00,0.000000000000000000e+00,8.103280257715940706e+02,7.872531600149074620e+03,0.000000000000000000e+00,6.756572557557653909e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.684457085818745782e+03,0.000000000000000000e+00,1.096342784870852029e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.920321384879872539e+02,0.000000000000000000e+00,1.767603932055813402e+03,0.000000000000000000e+00,1.228806483617422145e+03,1.559904344596136980e+03,0.000000000000000000e+00,1.509600306699916814e+02,2.707086986798135513e+02,0.000000000000000000e+00,3.608105713501559535e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.833624858355212837e+03,2.847852742245391937e+02,0.000000000000000000e+00,1.935551602338374778e+03,2.250702396691465594e+02,2.350836991936643244e+03,0.000000000000000000e+00,5.625720699750255562e+02,6.737814178183441527e+02,7.153833030547451699e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.621873789137072663e+03,3.475641593327873835e+01,0.000000000000000000e+00,5.909949093959236052e+03,1.433034660995121840e+03,1.102074527665469759e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.807159767241939790e+02,0.000000000000000000e+00,4.243674420410695802e+02,1.987936851338131601e+04,6.186643721832076608e+02,2.201725861391315675e+02,0.000000000000000000e+00,5.511081701420913532e+02,0.000000000000000000e+00,1.062908164309046924e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.464101131745272141e+03,5.343359109134914888e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.736904784858074891e+02,1.539830948601377941e+03,2.914830529584814485e+03,5.321124614540765378e+02,0.000000000000000000e+00,1.294955186139233774e+03
2.306679751510824588e+02,1.028290240637097668e+03,1.917775287855801935e+03,0.000000000000000000e+00,3.714826214124914827e+02,5.269327765655075382e+02,5.119278616479103221e+03,2.274097674925943409e+02,4.393602867715316620e+02,5.915482302972093294e+02,0.000000000000000000e+00,1.745624464184746557e+03,0.000000000000000000e+00,7.129198661856403305e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.899000166424112024e+02,0.000000000000000000e+00,1.149421491252745000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.816492282321030416e+01,1.760340031433106560e+02,1.191073682256245320e+03,2.346246336410367235e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.192352981834282900e+03,1.851875913204609390e+02,0.000000000000000000e+00,1.258632982655169826e+03,1.463566389650656845e+02,1.528681008205978969e+03,0.000000000000000000e+00,3.658242753826481248e+02,4.381404838505960129e+02,4.651929813587535989e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054657412515198303e+03,2.260108766909468159e+01,0.000000000000000000e+00,3.843068222249202790e+03,9.318608129266566493e+02,7.166470520280051915e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.125956357161441019e+02,0.000000000000000000e+00,2.759538204368268453e+02,1.292697588381021706e+04,4.022994701266098332e+02,1.431718371426564147e+02,0.000000000000000000e+00,3.583696343272743547e+02,5.652369465995197970e+02,6.911783036508007854e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.520624364295340456e+02,3.474631213553365683e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.681355389985473039e+02,0.000000000000000000e+00,1.895429622725356012e+03,3.460172767591473644e+02,0.000000000000000000e+00,8.420717413920278887e+02
1.310862762564730986e+02,5.843669389636867209e+02,1.089852291012852220e+03,0.000000000000000000e+00,2.111098148889618358e+02,2.994505651346477748e+02,2.909234238147280394e+03,1.292346698124412399e+02,2.496840052899990781e+02,3.361708736766698280e+02,0.000000000000000000e+00,9.920207198346568020e+02,0.000000000000000000e+00,4.051451462489683308e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.865897784161172694e+02,0.000000000000000000e+00,1.079182579479938511e+02,0.000000000000000000e+00,6.532046030178089495e+02,1.522575159370983329e+02,4.540960996751636571e+02,5.764507985522524223e+02,0.000000000000000000e+00,5.578613235526258762e+01,1.000383427801923375e+02,6.768751217059624423e+02,1.333348052407283149e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.776021347115240587e+02,1.052402343203681738e+02,0.000000000000000000e+00,7.152683885215527653e+02,8.317299700913191884e+01,8.687339489517881930e+02,0.000000000000000000e+00,2.078942340943719103e+02,2.489908036326493743e+02,2.643644642349033802e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.993511359448701796e+02,1.284396943245899081e+01,0.000000000000000000e+00,2.183976784485455482e+03,5.295670709203435536e+02,4.072632682495253107e+02,0.000000000000000000e+00,3.263409995417557070e+02,1.776449367677296891e+02,0.000000000000000000e+00,1.568217639059693624e+02,7.346269592716627812e+03,2.286227181918454221e+02,8.136310635898415455e+01,0.000000000000000000e+00,2.036578370126464677e+02,3.212184373829073252e+02,3.927896362531717500e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.410474491462024389e+02,1.974597760486230982e+02,2.307272662337411475e+03,2.365011724131534265e+03,0.000000000000000000e+00,3.228656781137671032e+02,5.690328275779936575e+02,1.077153475624605335e+03,1.966381171944372852e+02,0.000000000000000000e+00,4.785408501010406894e+02
0.000000000000000000e+00,1.197699125431135599e+03,2.233725162669284146e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.137439612987998316e+02,0.000000000000000000e+00,2.648750993412393200e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.033212814302225524e+03,1.381288213630713653e+04,0.000000000000000000e+00,1.804071719245034956e+03,1.905419304883571385e+04,0.000000000000000000e+00,1.612168360093687170e+03,1.033917812040526911e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.562588774687965270e+02,0.000000000000000000e+00,2.050352743601431484e+02,1.387300833156309636e+03,2.732786011295460185e+02,0.000000000000000000e+00,2.043272781790025874e+03,0.000000000000000000e+00,2.156968989881637242e+02,2.282413809470629985e+03,1.465990401339314076e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.320798958153525291e+03,4.260931372992644697e+02,0.000000000000000000e+00,5.418326508524300067e+01,1.244281051397606916e+03,5.290348819040556236e+02,2.775454281808478072e+02,0.000000000000000000e+00,2.632457439087995255e+01,9.486098348641154132e+01,4.476206490016164025e+03,1.085383130714445770e+03,0.000000000000000000e+00,6.063118362387768912e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.331546668566280687e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667591282650769244e+02,2.068574624371365189e+03,4.174103581386916630e+02,6.583586713651700393e+02,8.050486303231327838e+02,0.000000000000000000e+00,1.153557767319631239e+03,1.108912933726768870e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.595504006667865724e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.236833112921551674e+02,9.808014783750537617e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.953386836550376771e+01,2.329083594050623418e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.425790408660172304e+01,2.754656010302779379e+01,3.708828351205828966e+01,1.353143947879652615e+03,0.000000000000000000e+00,7.435306268834259527e+02,0.000000000000000000e+00,9.711098401593531548e+01,1.025664011504138898e+03,2.534738504284750249e+01,8.678105985363562525e+01,5.565453692765366611e+00,0.000000000000000000e+00,7.053923252225487772e+01,7.206524837546412243e+01,1.679791546530027446e+01,5.009846540920346314e+01,6.359733195690616725e+01,4.070849455614490608e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.467671467646221117e+01,0.000000000000000000e+00,3.351117324340506798e+02,1.099868859624068591e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.228595563052266471e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.109699971749837744e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.697813396474633407e+01,2.847730354198798253e+01,1.493993246069250702e+01,6.612382747524216597e+01,0.000000000000000000e+00,5.106251238692360417e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.493160097924958052e+01,3.263702790169344325e+01,3.600379586797348708e+01,1.959880017939957497e+01,1.255043182863587781e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.113488533411307770e+02,0.000000000000000000e+00,3.543864566451403419e+01,0.000000000000000000e+00,4.781234413477650378e+03,6.209461004716265364e+01,0.000000000000000000e+00,2.178488599033889273e+01,2.545514479124553873e+02,2.609215497303788993e+02,1.935416028066066474e+02,0.000000000000000000e+00,6.277893919262956501e+01,1.188377001643162885e+02,0.000000000000000000e+00,4.972074797348750508e+01,0.000000000000000000e+00
8.531853433784365848e+01,3.803398202442409683e+02,7.093389389750552709e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.948997565080008201e+02,1.893497994851634076e+03,0.000000000000000000e+00,1.625087994510271017e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.456644910979847509e+02,0.000000000000000000e+00,2.636919062711295396e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.495349363815233232e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.023944732705393790e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.955520194731535639e+02,3.751875379702772193e+02,0.000000000000000000e+00,3.630884318977617653e+01,6.511074253794241429e+01,0.000000000000000000e+00,8.678200711952122504e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.410226810064455663e+02,6.849643457731266949e+01,0.000000000000000000e+00,4.655380586710099919e+02,5.413379953993906923e+01,5.654223262020047969e+02,0.000000000000000000e+00,1.353095980506541025e+02,1.620576236979686655e+02,1.720636916667122307e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.900924027507639948e+02,8.359598566317151480e+00,0.000000000000000000e+00,1.421458474536341328e+03,3.446728949421774928e+02,2.650705026413756968e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.156216048727159063e+02,0.000000000000000000e+00,1.020686789710525204e+02,4.781377367642632635e+03,1.488008950250344355e+02,5.295581796938736829e+01,0.000000000000000000e+00,1.325523056764412217e+02,0.000000000000000000e+00,2.556502253725473395e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.521449894424284821e+02,0.000000000000000000e+00,1.501706566774809062e+03,1.539286489456253548e+03,0.000000000000000000e+00,2.101396670294107878e+02,3.703594931942842550e+02,7.010738150605403689e+02,1.279834657989537163e+02,0.000000000000000000e+00,3.114620776283620103e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.443382207627481648e+02,2.715501033788868881e+02,0.000000000000000000e+00,3.742141778381132099e+03,1.662342793780719319e+02,3.211680019908865233e+02,4.324158758221879566e+02,1.577643584248476145e+04,0.000000000000000000e+00,8.668895316222575275e+03,0.000000000000000000e+00,1.132226332112470345e+03,1.195831566833401666e+04,2.955276077832389205e+02,1.011788749651547619e+03,6.488816157055437372e+01,1.388150243874775640e+02,8.224237177495361948e+02,8.402156838153013041e+02,1.958485171079242377e+02,5.841028418105416904e+02,7.414874292890619927e+02,4.746242656707208312e+02,7.175758273554288280e+01,0.000000000000000000e+00,8.706630213783644194e+02,0.000000000000000000e+00,3.907100020728858453e+03,1.282347715200309722e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.432431420709381882e+03,0.000000000000000000e+00,1.069852481659418117e+02,1.117450620525087061e+03,8.289267792934247154e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.809045260853134778e+02,3.320196295457955102e+02,1.741861139951192285e+02,7.709440842989087059e+02,0.000000000000000000e+00,5.953427585370479136e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.238618709118313745e+02,3.805182571945006771e+02,4.197717297461689441e+02,2.285043022248185025e+02,1.463266955819563861e+02,0.000000000000000000e+00,9.449490865219258922e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.298227024274310907e+03,0.000000000000000000e+00,4.131825889971625543e+02,0.000000000000000000e+00,5.574487333022396342e+04,7.239670495576119720e+02,0.000000000000000000e+00,2.539920876126875555e+02,2.967839890866974201e+03,3.042109522562879192e+03,2.256520220420528858e+03,0.000000000000000000e+00,7.319457090901167930e+02,1.385540211925422454e+03,2.529351895858777652e+02,5.796989977845616977e+02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.739418906645088896e+02,1.371730918723977481e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.397297512957979393e+01,1.622374924383683208e+02,2.184341744789486768e+02,7.969440837297837788e+03,0.000000000000000000e+00,4.379078331578546567e+03,0.000000000000000000e+00,5.719422852088197260e+02,6.040723657993842608e+03,1.492852891192529512e+02,5.111034368407504189e+02,3.277814899642822866e+01,7.012218318696132258e+01,4.154459997958056761e+02,4.244335824384257307e+02,9.893255902331182483e+01,2.950585979737676325e+02,3.745611656725469629e+02,2.397556737766320225e+02,3.624822589513003379e+01,0.000000000000000000e+00,4.398140053542679766e+02,0.000000000000000000e+00,1.973665203692781915e+03,6.477758570546284318e+02,0.000000000000000000e+00,0.000000000000000000e+00,7.235903961329681806e+02,0.000000000000000000e+00,5.404342363730078347e+01,5.644783585969848900e+02,4.187310107293754982e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.944726478369680081e+02,1.677191744006750298e+02,8.798983141836716015e+01,3.894411469122572953e+02,0.000000000000000000e+00,3.007364235778767991e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.646279697664881496e+02,1.922181770648673194e+02,2.120470047089789603e+02,1.154285756193905570e+02,7.391669164066571796e+01,1.018982762084254432e+02,4.773394900143078303e+03,0.000000000000000000e+00,0.000000000000000000e+00,6.557972641370590736e+02,0.000000000000000000e+00,2.087185110053234780e+02,0.000000000000000000e+00,2.815943185288626773e+04,3.657107744237976590e+02,0.000000000000000000e+00,1.283036888420723471e+02,1.499199480857627350e+03,1.536716664188383902e+03,1.139877509366231834e+03,0.000000000000000000e+00,3.697411812748817397e+02,6.999033784868909152e+02,1.277697985274402441e+02,2.928340033459225538e+02,0.000000000000000000e+00
0.000000000000000000e+00,2.296715261070746237e+03,4.283405206874097530e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.176919221509454701e+03,0.000000000000000000e+00,5.079261310436953067e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.898901485739639611e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.459499102635393228e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.982647200106757168e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.450206707446312976e+03,0.000000000000000000e+00,3.931769120322732078e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.136217094534687249e+02,4.376770857541397163e+03,2.811192273457847932e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.532772262738002155e+03,8.170788391620988023e+02,0.000000000000000000e+00,1.039021647203118590e+02,2.386041050816772895e+03,1.014480566202655950e+03,5.322228321022673754e+02,0.000000000000000000e+00,5.048016689747712604e+01,1.819060094704462927e+02,8.583601289366681158e+03,2.081337413954671774e+03,0.000000000000000000e+00,1.162667332462281365e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.470988332455557384e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.985472156071394920e+02,3.197783372108485764e+02,3.966711511747334498e+03,8.004286880655819232e+02,0.000000000000000000e+00,1.543766239707044633e+03,0.000000000000000000e+00,2.212069519359456081e+03,2.126458309946757709e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771260838716400713e+03,1.880790989685209070e+03
2.039178556752210625e+02,9.090414078726527123e+02,1.695374592464964735e+03,0.000000000000000000e+00,3.284024994342165655e+02,4.658254003914095733e+02,4.525605764704405374e+03,0.000000000000000000e+00,3.884085230670587521e+02,5.229475247774233821e+02,0.000000000000000000e+00,1.543187767255561766e+03,0.000000000000000000e+00,6.302439265165550069e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.678776785596089667e+02,0.000000000000000000e+00,1.016125301354711041e+03,0.000000000000000000e+00,7.063920462205384183e+02,8.967270571715515644e+02,0.000000000000000000e+00,8.678092635755587025e+01,1.556196798597535178e+02,0.000000000000000000e+00,2.074156681235342319e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.054078109908192118e+03,1.637117440988225781e+02,0.000000000000000000e+00,1.112671747073016149e+03,1.293839422747828678e+02,1.351402824777150045e+03,0.000000000000000000e+00,3.234003408627099247e+02,3.873301783344592195e+02,4.112454499663777341e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.323508297639256170e+02,1.998008319269646549e+01,0.000000000000000000e+00,3.397395024521087635e+03,8.237947146122527329e+02,6.335388778169261741e+02,0.000000000000000000e+00,5.076561692488921267e+02,2.763445237117022657e+02,0.000000000000000000e+00,2.439519889659839578e+02,1.142785946278553092e+04,3.556455777346818081e+02,1.265684757673456602e+02,0.000000000000000000e+00,3.168102001297164634e+02,4.996875098222436122e+02,6.110236909887173624e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.416535948628238657e+02,3.071684943980263824e+02,3.589194133803690875e+03,3.679013037856777373e+03,0.000000000000000000e+00,5.022499580602315632e+02,8.851876590153909774e+02,1.675620310952532691e+03,3.058903216065870652e+02,0.000000000000000000e+00,7.444183082497389705e+02
6.258746579708284798e+02,2.790074357881509968e+03,5.203526634182727321e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.429734106308204446e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.736427385516120921e+03,0.000000000000000000e+00,1.934375489780478802e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.408541105423969100e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.761726678381267220e+03,0.000000000000000000e+00,4.776355340891727224e+02,0.000000000000000000e+00,6.366103150445316032e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.235228098730406600e+03,5.024720935024479900e+02,0.000000000000000000e+00,3.415066556222863255e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.925961463986370745e+02,1.188812730911416338e+03,1.262214652500596941e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.465500106597112335e+02,0.000000000000000000e+00,6.132384872845216250e+01,0.000000000000000000e+00,1.042745100434238702e+04,2.528431036796017452e+03,0.000000000000000000e+00,1.412420758477985373e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.487493782720358695e+02,0.000000000000000000e+00,1.091564804791047209e+03,3.884701573507298349e+02,0.000000000000000000e+00,9.723693640818833046e+02,0.000000000000000000e+00,1.875383802675532934e+03,0.000000000000000000e+00,0.000000000000000000e+00,2.583244385688673447e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.284805087422479573e+03
0.000000000000000000e+00,9.816588508484975364e+02,1.830807111517240401e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.030371810173170388e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666463064419363718e+03,0.000000000000000000e+00,6.805900405640901454e+02,1.478654307378619023e+03,1.561720874216415541e+04,0.000000000000000000e+00,0.000000000000000000e+00,8.474203159112629180e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.198453391478898311e+02,0.000000000000000000e+00,1.680511303198385917e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.767896172722718973e+02,1.870713328407206291e+03,1.201555901792651866e+03,0.000000000000000000e+00,0.000000000000000000e+00,1.082554007039251019e+03,3.492347039704645795e+02,0.000000000000000000e+00,4.440971911009165041e+01,1.019838355987649379e+03,4.336078763034597614e+02,2.274819445895392391e+02,0.000000000000000000e+00,2.157616290846396723e+01,7.775001422507362747e+01,3.668790955798775030e+03,8.896023502095720232e+02,0.000000000000000000e+00,4.969456583712116640e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.840558044164322382e+02,1.366792132892852578e+02,1.695446331668472340e+03,3.421181194861342760e+02,0.000000000000000000e+00,6.598344246395647588e+02,0.000000000000000000e+00,0.000000000000000000e+00,9.088878609821159671e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.570698505641742031e+02,0.000000000000000000e+00
1.635844721178856673e+02,7.292400086679475635e+02,1.360042536893728084e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.736887187726105140e+02,3.630475750058555604e+03,0.000000000000000000e+00,3.115843043838615358e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.237957095269489628e+03,0.000000000000000000e+00,5.055865249432497990e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.346727648572796170e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.193613418280875749e+02,0.000000000000000000e+00,6.961632654038793078e+01,1.248393040262120195e+02,0.000000000000000000e+00,1.663904441649632702e+02,0.000000000000000000e+00,0.000000000000000000e+00,8.455895664918130024e+02,1.313308201933908208e+02,0.000000000000000000e+00,8.925938328584653618e+02,1.037927935612517416e+02,1.084105739430118092e+03,0.000000000000000000e+00,2.594342406534005363e+02,3.107192479460164805e+02,3.299042627771557790e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.479390061776604171e+02,1.602817640037518387e+01,0.000000000000000000e+00,2.725416417419429763e+03,6.608544557176063563e+02,5.082297602172802158e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.957001617389898627e+02,9.167516750639884776e+03,2.853016176643616291e+02,1.015342046757436236e+02,0.000000000000000000e+00,2.541475790738166154e+02,0.000000000000000000e+00,4.901679041834748887e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.751809868040218134e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.029087790692026942e+02,7.101043478797985244e+02,1.344195500337860949e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.971780920640608201e+02
